0,1,2,3,4,5,6,7,8,9,10,11
498.6494753686816,135.92583914482566,1.0,,,,303.2069591,400.2900975,0.0,2.057573936570046,1.8104262185600384,0.0
482.3799234980344,129.7058786053107,1.0,,,,253.2648206,381.1239097,0.0,2.5906893006441427,1.6840481209974163,0.0
,,,-722.108907367328,257.8612486593646,1.0,312.3266247,309.0845441,0.0,2.6854945031455606,1.7450783789307605,0.0
479.86117413390014,103.66409280011209,1.0,,,,243.4320512,301.9672507,0.0,-1.8863270249282595,-1.1928752263598863,1.0
488.8308503714701,131.83704535982122,1.0,-770.2751431300708,313.85141624480906,1.0,269.1980975,385.9610731,0.0,,,
506.37888829866057,126.00756618112462,1.0,-721.1147663298154,285.32177688235515,1.0,320.6961185,367.9413174,0.0,-0.992969922540766,-2.1533828880135024,1.0
507.4711121694479,112.07038576538936,1.0,-721.2032991004278,232.42023267099407,1.0,322.8236152,325.5921556,0.0,,,
473.98001139949145,125.92049076969644,1.0,-824.9226618912558,262.8332111808436,1.0,221.1980843,366.598528,0.0,,,
494.6826097752406,126.75337217466446,1.0,-765.9411904971104,254.14866052777785,1.0,282.1506254,368.5468883,0.0,,,
469.9948944631729,126.79325468888456,1.0,-843.0103491242955,243.04073735423,1.0,206.9292285,368.1098913,0.0,2.019315275920094,1.1716424488390231,0.0
477.4512215937884,134.98509857817191,1.0,-823.5265137294373,256.34581208329035,1.0,228.1369908,392.1223984,0.0,,,
493.9877414264325,119.49327485624003,1.0,-776.6806966128901,198.55849425594675,1.0,276.5823915,345.0775039,0.0,,,
485.00817366510455,118.90341780072512,1.0,-806.2612205562236,185.43718984328947,1.0,248.4766186,342.7320915,0.0,1.3601554133978802,1.7072843978611136,0.0
489.34437752134414,139.65023624220916,1.0,,,,260.3152786,404.390269,0.0,-2.042557801259703,-2.2821505166510803,1.0
479.93747574633545,135.7423169748086,1.0,,,,230.9217687,392.0777781,0.0,-2.461956007905001,-1.2939241508506845,1.0
,,,,,,242.8786232,354.3834404,0.0,-2.177975746523403,-0.7298841896204142,1.0
488.3692953370462,121.55483864608556,1.0,-805.5162218652558,147.61593535933642,1.0,253.8631755,348.3184367,0.0,-2.32352676319138,-1.9143782274238936,1.0
,,,-821.4760080633204,133.0155729542184,1.0,238.7473047,344.6382678,0.0,,,
,,,-748.3636323442475,160.25710417813153,1.0,312.5762286,382.8242054,0.0,-1.8347336283825424,-2.0726372286023844,1.0
481.9039604012388,135.8534929944004,1.0,-830.6132634690393,155.83600608153148,1.0,230.9154234,389.3701656,0.0,1.4478083302857747,2.026082539630487,0.0
487.5969609526192,132.10568927770808,1.0,,,,246.8051149,377.4989041,0.0,2.733289357787089,2.426275969730616,0.0
494.6801784537199,142.49192586580355,1.0,-795.4590409060946,152.4932157129448,1.0,266.8628092,408.0231809,0.0,1.635477670602652,2.0982787003643923,0.0
483.05101430331,129.7599010076891,1.0,-831.7448350112668,102.63050444923924,1.0,230.7807402,369.1860731,0.0,-1.425824709654437,-2.4554251888193264,1.0
485.4222677445699,113.09987662266909,1.0,,,,236.6973352,318.558349,0.0,2.7441260968978,2.947944588015292,0.0
472.836877930676,150.38860505837405,1.0,-864.8044872322511,141.1159601792424,1.0,197.7414415,429.770248,0.0,-1.7435817712036217,-2.163159231079159,1.0
504.2537147147088,134.8300444115795,1.0,-771.5723643852926,82.70939010991435,1.0,290.7896985,382.4336273,0.0,1.5144477147777575,2.157408602257912,0.0
,,,-805.072431665648,89.5697371840165,1.0,256.9761071,400.375534,0.0,2.550142169110187,2.649010986163111,0.0
,,,-731.3253367979252,103.85383419448058,1.0,330.2798217,425.7512101,0.0,-2.60186759609989,-1.7914782485161982,1.0
485.9660828121731,129.56522804509962,1.0,-828.7265761604298,31.61889468077237,1.0,232.3051682,364.6162756,0.0,2.373594167102316,1.405527522398132,0.0
470.9930282426585,141.75487499052937,1.0,-874.1542031927672,56.39328095698868,1.0,186.1739352,400.4974971,0.0,2.5893897855798254,1.9100375820938245,0.0
479.30546337174906,126.09707128794068,1.0,-849.5974096730671,-2.3866540473357105,1.0,209.8967926,352.8296296,0.0,,,
,,,-847.1243067357669,-2.18499568608577,1.0,,,,,,
503.3610871093351,150.33403238588147,1.0,-777.8071336904402,46.68160833193402,1.0,,,,,,
486.2191654990692,156.91573099384928,1.0,-829.2287445243124,54.5937787105165,1.0,226.9805877,443.1616523,0.0,1.5717253458828953,1.2292063001641065,0.0
486.88104400137416,134.10186216784382,1.0,,,,227.7425652,373.998477,0.0,,,
501.1463188717473,148.70197803678755,1.0,-784.0536291085502,6.271377665209656,1.0,,,,-2.745132693953649,-1.251930181524184,1.0
475.3495821950698,142.00742213595905,1.0,-861.0542199928466,-25.657328435826333,1.0,,,,1.5522667194031623,2.193451248929631,0.0
476.7720756137292,130.68049987783033,1.0,-856.2685476015428,-71.48399192892998,1.0,193.7314524,361.52871,0.0,2.471523043661259,0.6301614164052218,0.0
494.5954971081081,164.20010787284667,1.0,-802.1515089371036,17.229667307421842,1.0,245.9693391,461.3385968,0.0,,,
471.1527587629873,151.3328331822698,1.0,-871.7043786412142,-33.214999253952925,1.0,,,,,,
,,,,,,195.0197291,391.5062615,0.0,,,
478.82167037980577,138.25689324079556,1.0,-846.76138301198,-96.11517763421004,1.0,,,,-1.3456656238239104,-2.0128992791272435,1.0
485.0332887745956,139.18375866354202,1.0,-826.9657339042724,-105.1609191157818,1.0,212.3324859,383.2248365,0.0,2.4652042480555583,1.91234179883649,0.0
487.054354249718,147.58708891986515,1.0,-819.6134154350959,-91.76858770582034,1.0,217.1531016,407.6513324,0.0,2.632538919044383,2.105748506365939,0.0
481.7612699569686,139.60979393579288,1.0,-834.0753287205304,-127.5078671018426,1.0,200.029321,382.9289961,0.0,,,
478.1832528049077,156.83505277036392,1.0,,,,,,,,,
488.7596052385251,140.1010464933562,1.0,-809.8615327872753,-149.61176524274185,1.0,,,,1.775917318659646,1.675331036134806,0.0
,,,-820.7117918887055,-107.72497315028976,1.0,204.6279867,435.6434033,0.0,1.6579945511313916,2.8297753980949363,0.0
466.65307102249966,156.5003593827834,1.0,,,,149.7077719,430.3690302,0.0,,,
,,,-840.8001085587066,-133.06251123881106,1.0,,,,,,
475.3082328220259,134.20707758480253,1.0,-842.24653006257,-214.2561951758424,1.0,173.1639181,361.8312394,0.0,,,
466.46112986761807,153.33093475732986,1.0,-866.4777407598592,-168.57589878037942,1.0,,,,-2.0196339955189764,-2.4744664054248817,1.0
485.12876260711727,144.40084857642714,1.0,-808.0381255313064,-207.03455042171203,1.0,200.1092646,390.7263814,0.0,,,
,,,-794.7262681440762,-239.61358627959456,1.0,209.5974441,368.9375882,0.0,,,
481.4584680398722,142.520936664642,1.0,-813.7968928139743,-235.93617393051733,1.0,186.5754894,383.3721398,0.0,,,
475.3936506923471,155.6982377989035,1.0,,,,167.1171782,422.0361311,0.0,,,
473.0998786480715,151.97158715526888,1.0,-833.1177872902576,-230.7358639458746,1.0,158.970437,409.9811434,0.0,-2.503415876149492,-1.159211641866336,1.0
491.5581960385766,150.64085356626182,1.0,,,,213.0784301,405.1067701,0.0,1.5982951679130797,1.6552251111248997,0.0
489.6427001572193,145.7050705950986,1.0,,,,,,,-2.522762278534733,-2.5424280297307225,1.0
,,,,,,194.9862141,467.4281881,0.0,-2.27474927315202,-2.5492853637776647,1.0
456.1481238738314,150.21712825480253,1.0,-870.9667662177194,-281.9222676400953,1.0,103.0384555,401.1461277,0.0,2.048862483857428,2.2914768398766467,0.0
486.4235695604589,156.74719986712296,1.0,-776.5794719818982,-273.72462684291787,1.0,192.5920207,419.8254952,0.0,1.593426858977773,1.1368586988341616,0.0
484.1518432108258,153.32910825548748,1.0,,,,184.5026977,408.6531732,0.0,,,
481.09307565072055,158.40322670711143,1.0,,,,174.0509115,422.9502692,0.0,0.6704138810016296,2.3031597621796904,0.0
491.6910491385704,163.09497804239342,1.0,-749.3589668644973,-288.62301031935294,1.0,204.5680413,436.0930397,0.0,,,
483.1745636736622,157.02250117356093,1.0,-770.8590062608432,-318.0706475232878,1.0,177.74052,416.9358894,0.0,-1.1909728654998872,-2.412204560663917,1.0
474.7070414671072,157.4059199265669,1.0,,,,151.0586467,417.139178,0.0,-2.386385941489101,-1.5589717003184946,1.0
483.31145025072,158.1116167790559,1.0,-761.9876244392523,-337.1291765723502,1.0,,,,2.121058980492561,1.5556398713231845,0.0
482.04776132055855,183.66515723709924,1.0,-761.3685197606741,-271.5612524580778,1.0,,,,-1.5197213877713858,-1.887079760698655,1.0
487.64360285866127,160.24032854204634,1.0,,,,186.0232889,422.7578975,0.0,1.3467365741323416,2.829065339809094,0.0
,,,,,,,,,2.349228574553668,2.001885444543135,0.0
458.11357543835294,154.5977071071595,1.0,-819.2285126033321,-391.7430541221494,1.0,94.86423914,403.8705792,0.0,-2.656424837274896,-1.2925629320387888,1.0
459.5670241638376,161.7520252552164,1.0,-809.9853996035913,-381.1688377732974,1.0,97.93851871,424.3428384,0.0,-1.98345512443062,-2.4270806304071773,1.0
478.2385102799029,182.6198463269092,1.0,-748.9716498774102,-329.39949395248794,1.0,,,,-2.47374429745344,-1.877778272019184,1.0
481.10224421789104,164.2525033247988,1.0,-735.265318108086,-395.2795887362919,1.0,159.9690454,429.8408918,0.0,-1.7995571604479397,-2.0048286182664543,1.0
485.9049315122084,144.91991230315563,1.0,-715.626991615331,-463.9979477674268,1.0,,,,-1.7696028361493723,-2.2004930789482007,1.0
479.7441880801834,175.32739455591903,1.0,-728.7645444047057,-383.437189915657,1.0,153.3159645,461.0327937,0.0,,,
462.3786087705076,179.64347978869463,1.0,-775.4029314084862,-381.09031798516446,1.0,99.92843629,472.953616,0.0,2.081964286226293,2.0481606779605985,0.0
,,,-715.992111510788,-436.6405106556575,1.0,152.4763538,426.9082914,0.0,,,
483.042934552601,192.08641625249373,1.0,-702.1552777710798,-364.7777755744767,1.0,159.337332,508.2054132,0.0,1.472685768007493,2.4101239186623404,0.0
478.3079950857404,172.44804326250858,1.0,,,,143.839289,448.2406955,0.0,2.61243528209683,2.032428053171788,0.0
471.6692035330401,162.05345923929082,1.0,-724.5764124219608,-475.6350350529804,1.0,122.6289453,415.9999369,0.0,-0.7368158798220008,-1.1150393059016332,1.0
484.3389143945479,162.57684509318412,1.0,-680.5522659052846,-484.3439507604634,1.0,,,,-1.8576047004328184,-2.1546887964416808,1.0
476.5232263682069,166.94660326182913,1.0,-697.8754449171316,-481.4452007903687,1.0,134.6009765,428.5430939,0.0,2.140220852658148,1.5034381945352098,0.0
480.3686344466598,175.645006193855,1.0,-680.1073245842584,-465.4906300319419,1.0,,,,,,
485.7247726124256,167.79314067411875,1.0,-657.6998797750049,-499.1156512670476,1.0,159.6130032,428.9166869,0.0,2.7566640412866024,2.276566032103792,0.0
,,,-691.1676486325482,-521.4210742112834,1.0,118.4027759,415.5139731,0.0,1.1220547082811403,2.2254672309029573,0.0
,,,-690.5423933022412,-488.9091870426331,1.0,,,,,,
482.2264626323952,165.42467341258885,1.0,-648.5439293973408,-535.9889461713439,1.0,,,,-2.2946144932550747,-2.2242325031020296,1.0
483.120235432656,188.78646397268747,1.0,-639.1041413150984,-475.6751023915359,1.0,146.6075232,487.475099,0.0,-2.4785737365755085,-2.6742121595608506,1.0
,,,-646.627698612584,-467.9838160955256,1.0,130.9238379,503.7361468,0.0,-2.67420654387806,-1.367508335071872,1.0
466.2192839725296,163.95017737993243,1.0,-675.9835172267258,-569.492730131903,1.0,93.30595407,410.7105634,0.0,-1.7003153137388516,-2.1281584468448216,1.0
455.93537417828793,191.94004598379203,1.0,-699.7722016877598,-495.0578624542762,1.0,61.15429101,493.5410781,0.0,-1.598974130629742,-2.9232659908323364,1.0
480.03090165339154,177.00633934933427,1.0,-620.3230391185365,-549.3123093828691,1.0,132.1406009,447.5933544,0.0,-2.8422586277124413,-1.5967181160518702,1.0
476.0508678659452,166.8895825887003,1.0,-625.0020457992883,-589.0332760213165,1.0,118.8999223,416.0889598,0.0,0.8179130914294099,2.010167090852621,0.0
,,,,,,181.86219,454.3145838,0.0,2.1652883781371868,2.474623236779118,0.0
473.870808337976,186.56582107070804,1.0,-616.7286500483924,-548.4932477798587,1.0,109.7578116,472.7868345,0.0,-1.8804272096731065,-1.3010518694566322,1.0
477.34869573459616,182.12838800369187,1.0,-598.7446249850278,-570.9211640145771,1.0,118.8901873,458.2978041,0.0,-1.1998660906256204,-2.094417390108892,1.0
464.3948714764882,185.18532439992475,1.0,,,,78.72725997,466.2843319,0.0,-1.3259821097876403,-1.5461506010060506,1.0
490.8801435752082,194.50563357863845,1.0,-542.767806873177,-551.7573744544301,1.0,156.881488,493.0534208,0.0,-2.5523082987632355,-2.01546812863698,1.0
,,,,,,146.1933231,437.8964181,0.0,,,
461.6822269796555,180.95424248759383,1.0,-614.6107892580013,-610.020827513315,1.0,66.684298,449.9928709,0.0,-2.361964352029301,-2.559814116840227,1.0
471.8936190579444,193.7339113234077,1.0,-575.9659373742901,-580.3491563830007,1.0,96.01669095,487.1173261,0.0,-1.6240267061614022,-1.718505140706936,1.0
454.1690898776265,198.667079338535,1.0,-621.0401853882639,-574.1239843027208,1.0,41.54132392,500.6946948,0.0,,,
469.270295298755,179.682040089572,1.0,-567.549730904771,-639.5593484377683,1.0,,,,-2.649343361081545,-1.361962326996906,1.0
,,,-585.6317358601701,-683.046804744856,1.0,57.88636725,406.1701663,0.0,,,
478.5931734922192,185.841660012294,1.0,-522.949651736698,-637.7544697935061,1.0,110.9086038,458.5064643,0.0,,,
,,,-578.6380187911833,-685.26295738254,1.0,45.47660806,417.9370883,0.0,1.8038055009251817,0.4769284726000367,0.0
466.5118061345215,202.9550927334659,1.0,-542.2266300112641,-602.6991954949372,1.0,72.0618395,507.3340822,0.0,,,
,,,-532.0754310131754,-704.1250343028385,1.0,72.30561783,412.6345833,0.0,-1.747306530711329,-1.820375421743272,1.0
466.9175031747214,184.6927992076228,1.0,-523.7165300782623,-673.3740260106986,1.0,70.67711266,450.0040426,0.0,-1.543399037873911,-0.8943478333802535,1.0
442.1576194110651,187.4541977783268,1.0,-589.2305857342624,-672.8824338922354,1.0,-4.903044327,457.0052158,0.0,-2.339796521272072,-2.2821589548412446,1.0
466.56796753990375,195.53600896552447,1.0,-507.1562377402389,-656.3274045555553,1.0,,,,-1.6784727273303537,-1.7058875354410317,1.0
487.11697616304167,200.41608091138897,1.0,-436.58947988945374,-649.2744496873145,1.0,127.3749947,493.3019086,0.0,1.387282240584916,2.4221814882007737,0.0
465.687906444348,178.66134234130251,1.0,-491.88182001805,-722.021855364992,1.0,,,,-1.80545301556714,-1.414479467689756,1.0
493.8590456791795,190.89464118610636,1.0,-398.29969909305447,-692.7001663362155,1.0,,,,2.335285225155455,1.6462471512447117,0.0
468.0126714199806,190.63674508718373,1.0,,,,66.1650057,460.0231146,0.0,-2.6902153761536347,-2.267957280833081,1.0
469.6014339181373,190.0096137375919,1.0,-452.71889316016143,-709.7931527593305,1.0,69.63320012,456.812813,0.0,0.9978921422505423,2.188438260425446,0.0
,,,-467.3495641754433,-727.2013536729654,1.0,44.42268355,445.1259977,0.0,,,
466.7853016917405,187.16845866835135,1.0,-442.5342251316853,-732.3240680889346,1.0,58.59022434,445.608539,0.0,-2.795723937729016,-1.998388891778422,1.0
459.72941764277255,194.2412734657189,1.0,-454.2839347889237,-717.9458269235113,1.0,,,,-2.078011945498644,-1.4754534060399949,1.0
464.05242293003454,208.79084503956724,1.0,-431.8311897612589,-681.0272140781399,1.0,,,,2.0185028609550746,2.383951203866352,0.0
439.8360956178213,205.23960588739916,1.0,,,,-26.14472089,495.7432241,0.0,2.489368992052869,3.120446599600729,0.0
478.54952359193817,174.1639346021931,1.0,-369.18058995733713,-798.0346881202072,1.0,88.70113837,401.1412651,0.0,2.2011708205887746,1.6575949545298434,0.0
462.4039534651019,191.75640426276448,1.0,,,,38.9707372,452.5360435,0.0,2.4747104034628804,2.043775620692596,0.0
,,,-430.9319237135602,-768.4076399487374,1.0,4.957406074,440.6724042,0.0,-2.200648902566755,-2.158327647526053,1.0
454.20722738014217,214.1384950461804,1.0,-413.00988868472086,-696.9560879503883,1.0,11.7955192,516.8939857,0.0,-1.9866308086626816,-1.908274873209212,1.0
,,,-342.5530814576345,-715.7149891229908,1.0,,,,-2.428851311523447,-1.9322726684050096,1.0
472.0089868998506,186.46894549136613,1.0,-339.8503028733304,-791.9563296845133,1.0,62.61911434,431.0662286,0.0,-0.914417525340917,-1.6689628555001468,1.0
459.28562633447496,203.22455344216317,1.0,-368.06075655932347,-747.5117012598964,1.0,23.15953735,479.9119497,0.0,1.0784652249216755,1.7610129979797566,0.0
452.0473958799869,206.0318077751714,1.0,-379.7627677365204,-744.7955249875247,1.0,0.156295168,486.9049076,0.0,,,
461.6025476067165,195.7243011570215,1.0,-341.0330383621849,-781.3063896940544,1.0,27.53417916,454.545878,0.0,2.015300912169259,1.965179210776532,0.0
470.8518119525934,204.48549732076356,1.0,-303.1708431016375,-760.49328936602,1.0,53.99541583,479.38525,0.0,,,
459.8682447737409,212.20618552657857,1.0,-325.95848794517275,-742.6832598643623,1.0,19.75920794,501.0953894,0.0,-1.5196533007696702,-1.3354685767301588,1.0
452.40225121379376,207.3419342629145,1.0,-338.14623836761024,-762.5090179147713,1.0,-3.923193857,485.0429998,0.0,-2.399956811570332,-2.1100378899101777,1.0
,,,-278.46259787933747,-793.6788218937114,1.0,44.22123018,457.5192621,0.0,2.2287078031104954,1.5176939931331357,0.0
,,,-276.9708971785043,-825.2120512873545,1.0,34.13067948,429.5042547,0.0,1.6661398568203003,2.1634812977022286,0.0
471.6537964250789,201.04062441810643,1.0,-249.492784923751,-796.3922771294125,1.0,49.98504221,461.7138836,0.0,-2.521564749017678,-2.4285390943355822,1.0
,,,-283.3149558771992,-762.4213590222078,1.0,4.49916681,498.9457853,0.0,,,
454.83361100823015,189.94139846683956,1.0,-279.1457206922637,-839.0712701048075,1.0,-3.033707969,425.4275017,0.0,-2.44818486127609,-2.981366004570376,1.0
446.0414464433603,210.65378725195828,1.0,-295.0604236195772,-781.4418387284995,1.0,,,,-1.8738342843077396,-2.195398998040506,1.0
,,,,,,-24.4872823,520.71063,0.0,-1.556754230320192,-2.136065878009104,1.0
440.24768560526417,222.69258652337987,1.0,-291.4097919683952,-753.9728378542038,1.0,-50.61896057,519.1401207,0.0,1.701842980774746,1.9737163518652268,0.0
462.9057064506195,205.3275487244565,1.0,,,,16.08203497,465.5159191,0.0,1.7730979794739994,2.2016322700816238,0.0
455.0741811373191,210.85235643053912,1.0,-225.7641813637737,-797.6474147986995,1.0,-8.68416984,480.5535336,0.0,1.678190798583555,0.8882984238877867,0.0
459.8741537700761,218.45998709792931,1.0,-200.73472901038932,-778.7154423940591,1.0,4.445592662,501.8318962,0.0,1.982115964069889,3.190372675609875,0.0
,,,-186.3411549516645,-809.3749890635411,1.0,6.912069974,473.3865315,0.0,3.0056283407315685,1.9777022867720715,0.0
456.066503661047,207.98842708825572,1.0,-190.81341803499535,-817.538169294583,1.0,-9.513106602,467.3049955,0.0,2.468222862915558,1.9824524115651647,0.0
462.5056405372203,192.02113966998755,1.0,-160.78439411345897,-868.9565194030631,1.0,8.538781222,417.8354424,0.0,2.077473712848458,2.1890812598010867,0.0
445.6700559847952,217.1200587830204,1.0,-200.55529481907809,-797.050832545613,1.0,,,,,,
,,,,,,0.248122234,463.8489782,0.0,2.8694363387272555,2.497197195657749,0.0
458.7826968715976,214.29138174860736,1.0,-139.67921455574833,-811.9416893964709,1.0,-6.416786988,479.8967797,0.0,1.7042986660959447,2.562209592255184,0.0
452.9229215895243,203.5960682654276,1.0,-146.45937726072384,-847.0409028136517,1.0,,,,-1.9196694050901133,-2.476322476407694,1.0
